AAPL,BAC,COST,GOOGL,HSBC,JNJ,JPM,KR,META,MRNA,PFE,WMT
104.18556213378906,23.014209747314453,310.3490905761719,74.39749908447266,19.7862606048584,133.7084503173828,88.57572174072266,32.51776885986328,253.6699981689453,74.0999984741211,32.65481948852539,123.02063751220703
106.810791015625,23.115962982177734,313.96240234375,74.13800048828125,18.851545333862305,135.1669921875,88.08078002929688,32.80751037597656,251.9600067138672,77.9800033569336,32.54450225830078,122.92559051513672
107.52408599853516,23.134462356567383,323.94403076171875,73.66500091552734,19.139820098876953,135.04771423339844,87.57667541503906,33.07857894897461,249.8300018310547,78.45999908447266,32.57843780517578,125.15020751953125
107.91383361816406,23.485963821411133,324.11566162109375,73.95449829101562,19.061199188232422,136.13015747070312,89.09815216064453,32.79816436767578,249.1199951171875,75.80000305175781,32.62936782836914,123.4104232788086
111.67884826660156,23.55996322631836,327.2999572753906,75.24749755859375,18.676830291748047,135.3504638671875,89.12564086914062,32.74208450317383,265.2799987792969,73.76000213623047,32.47661209106445,122.97311401367188
109.13975524902344,24.1519718170166,325.0118103027344,74.91850280761719,18.64188575744629,136.31362915039062,91.08707427978516,32.93836975097656,268.44000244140625,74.0999984741211,32.62936782836914,123.56253051757812
110.72607421875,24.568225860595703,324.1442565917969,74.84100341796875,18.947635650634766,135.79074096679688,92.24192810058594,32.74208450317383,263.0,72.01000213623047,32.57843780517578,125.37840270996094
107.43310546875,24.901227951049805,316.92730712890625,74.0270004272461,19.646486282348633,134.8184051513672,95.15657043457031,32.022377014160156,256.1300048828125,68.97000122070312,32.06926727294922,123.78118896484375
111.00357818603516,24.725475311279297,321.0554504394531,75.36199951171875,20.196836471557617,137.28599548339844,94.3499984741211,32.349517822265625,259.8900146484375,69.5199966430664,32.527523040771484,125.38785552978516
112.96805572509766,24.373971939086914,320.0447998046875,75.8324966430664,19.51545524597168,135.7632293701172,93.82756805419922,32.49985122680664,261.29998779296875,67.83000183105469,32.39175033569336,125.86519622802734
112.86737823486328,24.484975814819336,320.5977478027344,75.23149871826172,19.46303939819336,135.98342895507812,93.86424255371094,33.25151062011719,261.239990234375,69.1500015258789,32.29840087890625,126.5811538696289
112.57270812988281,23.957717895507812,324.10614013671875,75.81199645996094,19.39315414428711,136.67138671875,91.38953399658203,33.824649810791016,261.1600036621094,69.76000213623047,32.54450225830078,129.44497680664062
113.5107421875,23.61546516418457,324.85931396484375,77.78900146484375,19.12234878540039,137.68045043945312,90.11553955078125,34.05015182495117,262.3399963378906,67.02999877929688,32.5529899597168,128.5953826904297
113.65316772460938,23.58771324157715,325.0023193359375,77.23049926757812,19.17476463317871,137.95567321777344,90.32634735107422,34.03135681152344,262.5899963378906,68.0,32.4681282043457,126.3997802734375
116.17508697509766,23.217714309692383,324.9737243652344,78.8125,18.97384262084961,138.9004669189453,89.24480438232422,33.74947738647461,269.010009765625,67.80999755859375,32.85849380493164,124.64330291748047
122.16187286376953,23.106708526611328,328.53924560546875,78.77850341796875,18.903955459594727,140.12965393066406,89.198974609375,33.740081787109375,267.010009765625,66.44999694824219,32.9942626953125,125.6551742553711
123.62295532226562,23.763465881347656,328.0816650390625,79.25749969482422,19.436832427978516,140.49905395507812,91.71033477783203,33.88102722167969,271.3900146484375,64.87999725341797,32.96031951904297,125.3687744140625
122.60880279541016,24.050220489501953,328.6345520019531,80.2925033569336,19.27085304260254,140.4159393310547,92.1136245727539,33.899818420410156,280.82000732421875,66.25,32.59541320800781,124.70056915283203
124.27615356445312,23.643213272094727,328.2151184082031,82.20649719238281,19.061199188232422,140.63755798339844,90.82128143310547,34.17228698730469,303.9100036621094,70.5,32.28990936279297,124.76737976074219
122.79051971435547,24.09646987915039,330.2076721191406,81.4260025024414,18.912691116333008,141.2655029296875,93.80923461914062,33.974971771240234,293.2200012207031,68.02999877929688,32.128684997558594,130.42819213867188
122.59159851074219,24.327720642089844,332.1239318847656,81.97149658203125,19.253381729125977,141.875,94.19418334960938,33.16695022583008,293.6600036621094,67.48999786376953,32.17110061645508,133.93162536621094
126.74896240234375,23.80971908569336,331.4470520019531,81.47650146484375,18.895217895507812,141.66261291503906,91.8294906616211,33.523990631103516,293.20001220703125,64.88999938964844,32.06926727294922,132.54745483398438
131.79769897460938,23.781967163085938,334.9935607910156,82.75399780273438,18.55453109741211,139.9172821044922,91.78365325927734,33.26091003417969,295.44000244140625,63.31999969482422,31.297029495239258,140.89071655273438
129.06704711914062,24.06871795654297,342.1247863769531,85.86949920654297,18.720508575439453,142.0504150390625,93.16764068603516,34.38838195800781,302.5,64.72000122070312,31.568592071533203,140.97662353515625
118.73383331298828,23.901060104370117,332.0572204589844,81.47550201416016,18.397289276123047,138.09815979003906,92.87435150146484,33.928001403808594,291.1199951171875,64.83999633789062,30.889690399169922,137.97918701171875
118.81242370605469,24.72073745727539,330.4078674316406,79.06050109863281,18.66809844970703,137.211669921875,94.8816146850586,33.3266716003418,282.7300109863281,62.599998474121094,30.85574722290039,136.34678649902344
110.81694030761719,23.733396530151367,323.057373046875,76.18000030517578,18.231313705444336,135.98353576660156,91.58202362060547,32.52803421020508,271.1600036621094,54.34000015258789,30.4908447265625,132.16563415527344
115.23704528808594,23.761343002319336,330.2744140625,77.36150360107422,18.528324127197266,138.2366485595703,92.4527359008789,33.05419921875,273.7200012207031,56.900001525878906,30.703001022338867,133.54022216796875
111.47504425048828,23.416704177856445,323.6961975097656,76.30249786376953,18.091541290283203,135.66033935546875,91.49951934814453,32.640785217285156,268.0899963378906,57.560001373291016,30.25322914123535,130.6000518798828
110.01150512695312,23.752023696899414,323.3148498535156,75.78800201416016,18.05660057067871,136.4636688232422,92.63607025146484,32.29314422607422,266.6099853515625,59.34000015258789,30.609647750854492,130.49505615234375
113.31185150146484,23.98488998413086,326.9281005859375,75.44149780273438,18.030391693115234,136.99002075195312,93.91922760009766,30.8555965423584,266.1499938964844,63.66999816894531,31.4073486328125,131.08688354492188
113.48863983154297,23.547109603881836,327.8719482421875,76.75599670410156,18.091541290283203,137.4886932373047,90.99542999267578,30.74285125732422,272.4200134277344,66.87999725341797,31.364917755126953,131.12510681152344
110.13917541503906,23.84517478942871,327.7003173828125,75.60449981689453,17.812000274658203,137.0362091064453,91.38037109375,30.085147857666016,263.5199890136719,68.83999633789062,31.212175369262695,130.07498168945312
108.38096618652344,23.612308502197266,323.0765380859375,74.35199737548828,17.593610763549805,135.90040588378906,90.33549499511719,30.5455379486084,254.82000732421875,67.88999938964844,31.246116638183594,130.48550415039062
104.94309997558594,23.481904983520508,320.29266357421875,72.55449676513672,17.23544692993164,137.75648498535156,90.14303588867188,31.203237533569336,252.52999877929688,69.87000274658203,31.08487892150879,129.14901733398438
108.12557983398438,22.792633056640625,323.7343444824219,71.50700378417969,16.283262252807617,133.9888916015625,87.3567123413086,31.438135147094727,248.14999389648438,69.26000213623047,30.567218780517578,130.84825134277344
109.82485961914062,22.298961639404297,328.3867492675781,72.99099731445312,16.029926300048828,133.16708374023438,86.40349578857422,31.701221466064453,254.75,68.72000122070312,30.76239776611328,132.03196716308594
105.2181396484375,21.665576934814453,328.558349609375,70.46949768066406,16.091073989868164,133.37945556640625,85.00115966796875,31.269004821777344,249.02000427246094,67.16000366210938,30.55024528503418,129.8173065185547
106.29862213134766,21.740095138549805,330.8178405761719,71.14299774169922,16.06486701965332,133.59182739257812,84.92784118652344,31.409944534301758,249.52999877929688,65.16999816894531,30.346580505371094,130.49505615234375
110.28654479980469,21.879810333251953,326.60394287109375,71.9530029296875,15.820273399353027,134.5060272216797,85.67024230957031,31.50390625,254.82000732421875,69.47000122070312,30.592681884765625,131.0391387939453
112.91893768310547,22.438684463500977,333.3157043457031,72.93299865722656,17.436365127563477,135.84500122070312,88.13577270507812,31.663633346557617,256.82000732421875,70.55000305175781,30.881202697753906,131.0200653076172
112.06439208984375,22.140615463256836,335.7181701660156,73.3010025024414,16.947168350219727,135.798828125,87.39336395263672,31.729394912719727,261.7900085449219,70.5199966430664,30.694509506225586,130.91506958007812
113.75385284423828,22.438684463500977,338.44476318359375,73.27999877929688,17.104412078857422,137.4794464111328,88.23660278320312,31.860939025878906,261.8999938964844,70.75,31.144275665283203,133.559326171875
114.7164535522461,22.447996139526367,341.7433776855469,74.3949966430664,17.043264389038086,136.03890991210938,88.8781967163086,31.964296340942383,266.6300048828125,70.02999877929688,30.864234924316406,136.58546447753906
111.01337432861328,22.55045509338379,338.4543151855469,72.77999877929688,17.357746124267578,135.04161071777344,89.72140502929688,32.01127243041992,259.94000244140625,68.80999755859375,30.872726440429688,134.12257385253906
114.43159484863281,22.932350158691406,341.8578186035156,74.1415023803711,17.436365127563477,136.87918090820312,91.61778259277344,32.44347381591797,264.6499938964844,71.94999694824219,31.186708450317383,135.36354064941406
111.1509017944336,22.699485778808594,341.6385498046875,72.5510025024414,17.462575912475586,135.06007385253906,90.67423248291016,31.898529052734375,258.6600036621094,71.04000091552734,30.694509506225586,134.2466583251953
113.03680419921875,23.174524307250977,346.0907287597656,72.95700073242188,17.79452896118164,136.55604553222656,92.25607299804688,31.97368812561035,258.1199951171875,72.37000274658203,30.949094772338867,134.49485778808594
112.92876434326172,23.509849548339844,348.06427001953125,74.17150115966797,17.750852584838867,137.4886932373047,94.15242767333984,32.217979431152344,263.760009765625,72.93000030517578,31.305519104003906,134.94349670410156
114.89325714111328,23.621625900268555,352.23040771484375,75.52249908447266,17.584875106811523,139.40940856933594,93.61590576171875,32.36831283569336,264.45001220703125,73.0,31.220659255981445,136.299072265625
122.19133758544922,23.919689178466797,358.9229736328125,78.22949981689453,17.689701080322266,140.21279907226562,94.76297760009766,32.53744125366211,275.75,75.30999755859375,31.246116638183594,137.7023468017578
118.9499282836914,23.239727020263672,362.9271545410156,78.35350036621094,17.270389556884766,136.99928283691406,93.22737884521484,32.69716262817383,276.1400146484375,78.29000091552734,31.314001083374023,139.5924530029297
119.03833770751953,22.000898361206055,360.6962585449219,78.1719970703125,16.798662185668945,136.75918579101562,92.70935821533203,31.795162200927734,271.82000732421875,76.55999755859375,31.280061721801758,137.40640258789062
118.56684875488281,22.494569778442383,359.0183410644531,77.77349853515625,16.947168350219727,135.91883850097656,94.09693908691406,31.926706314086914,266.7200012207031,75.58000183105469,31.016984939575195,137.96963500976562
116.9068603515625,22.57840347290039,363.7471008300781,78.38500213623047,17.217975616455078,136.75918579101562,93.90267944335938,32.01127243041992,265.92999267578125,73.94000244140625,32.20505142211914,138.14144897460938
113.92084503173828,22.09404182434082,358.0459899902344,76.49749755859375,17.331539154052734,133.26864624023438,92.3208236694336,31.832754135131836,261.3999938964844,70.95999908447266,32.077762603759766,136.4613494873047
115.42366027832031,22.485248565673828,360.66766357421875,77.55400085449219,17.392688751220703,133.4810333251953,92.84812927246094,31.315988540649414,267.55999755859375,71.30999755859375,31.814687728881836,137.36819458007812
114.79503631591797,22.40142059326172,360.2005920410156,79.29949951171875,17.366479873657227,132.90850830078125,91.9230728149414,31.315988540649414,278.7300109863281,68.37000274658203,31.46674919128418,137.8455047607422
113.69491577148438,23.165212631225586,358.2271423339844,80.33300018310547,17.619815826416016,133.97044372558594,95.17000579833984,30.667678833007812,278.1199951171875,70.83999633789062,31.76376724243164,137.0341339111328
112.99752807617188,23.193157196044922,357.1307678222656,81.64900207519531,18.240047454833984,134.11817932128906,96.03031158447266,30.780424118041992,284.7900085449219,70.52999877929688,32.40023422241211,137.32049560546875
113.00735473632812,22.857831954956055,353.422119140625,79.2145004272461,18.1090145111084,132.94546508789062,93.65290832519531,31.156259536743164,277.1099853515625,70.23999786376953,32.17959213256836,135.7071990966797
